Feature
7846,ENSRNOG00000016509
7847,ENSRNOG00000008282
7848,ENSRNOG00000033224
7849,ENSRNOG00000045605
7850,ENSRNOG00000010058
7851,ENSRNOG00000008378
7852,ENSRNOG00000003129
7853,ENSRNOG00000014125
7854,ENSRNOG00000062578
7855,ENSRNOG00000017037
7856,ENSRNOG00000023338
7857,ENSRNOG00000011648
7858,ENSRNOG00000006350
7859,ENSRNOG00000007395
7860,ENSRNOG00000008329
7861,ENSRNOG00000003550
7862,ENSRNOG00000037562
7863,ENSRNOG00000021680
7864,ENSRNOG00000029370
7865,ENSRNOG00000066749
7866,ENSRNOG00000003686
7867,ENSRNOG00000008423
7868,ENSRNOG00000001385
7869,ENSRNOG00000024632
7870,ENSRNOG00000006911
7871,ENSRNOG00000062375
7872,ENSRNOG00000001250
7873,ENSRNOG00000007057
7874,ENSRNOG00000018899
7875,ENSRNOG00000013505
7876,ENSRNOG00000059456
7877,ENSRNOG00000048577
7878,ENSRNOG00000007032
7879,ENSRNOG00000001706
7880,ENSRNOG00000001424
7881,ENSRNOG00000016965
7882,ENSRNOG00000011747
7883,ENSRNOG00000008129
7884,ENSRNOG00000001554
7885,ENSRNOG00000063101
7886,ENSRNOG00000005093
7887,ENSRNOG00000013975
7888,ENSRNOG00000062415
7889,ENSRNOG00000024563
7890,ENSRNOG00000001770
7891,ENSRNOG00000005809
7892,ENSRNOG00000029134
7893,ENSRNOG00000014252
7894,ENSRNOG00000020193
7895,ENSRNOG00000020271
7896,ENSRNOG00000022099
7897,ENSRNOG00000050051
7898,ENSRNOG00000027436
7899,ENSRNOG00000016807
7900,ENSRNOG00000015799
7901,ENSRNOG00000004682
7902,ENSRNOG00000032471
7903,ENSRNOG00000008663
7904,ENSRNOG00000052096
7905,ENSRNOG00000005993
7906,ENSRNOG00000057978
7907,ENSRNOG00000026649
7908,ENSRNOG00000065602
7909,ENSRNOG00000019465
7910,ENSRNOG00000007587
7911,ENSRNOG00000026212
7912,ENSRNOG00000005413
7913,ENSRNOG00000007567
7914,ENSRNOG00000012972
7915,ENSRNOG00000003310
7916,ENSRNOG00000007404
7917,ENSRNOG00000012458
7918,ENSRNOG00000033570
7919,ENSRNOG00000017714
7920,ENSRNOG00000012721
7921,ENSRNOG00000014163
7922,ENSRNOG00000064694
7923,ENSRNOG00000006146
7924,ENSRNOG00000016826
7925,ENSRNOG00000014076
7926,ENSRNOG00000004524
7927,ENSRNOG00000018057
7928,ENSRNOG00000028930
7929,ENSRNOG00000022730
7930,ENSRNOG00000019474
7931,ENSRNOG00000007590
7932,ENSRNOG00000043098
7933,ENSRNOG00000043085
7934,ENSRNOG00000000098
7935,ENSRNOG00000007151
7936,ENSRNOG00000067071
7937,ENSRNOG00000004645
7938,ENSRNOG00000006224
7939,ENSRNOG00000020551
7940,ENSRNOG00000020336
7941,ENSRNOG00000013318
7942,ENSRNOG00000057125
7943,ENSRNOG00000000036
7944,ENSRNOG00000070689
7945,ENSRNOG00000058291
7946,ENSRNOG00000032813
7947,ENSRNOG00000003805
7948,ENSRNOG00000015445
7949,ENSRNOG00000061304
7950,ENSRNOG00000021096
7951,ENSRNOG00000032395
7952,ENSRNOG00000029866
7953,ENSRNOG00000009643
7954,ENSRNOG00000018491
7955,ENSRNOG00000027622
7956,ENSRNOG00000026178
7957,ENSRNOG00000029082
7958,ENSRNOG00000025428
7959,ENSRNOG00000047035
7960,ENSRNOG00000011659
7961,ENSRNOG00000029028
7962,ENSRNOG00000028640
7963,ENSRNOG00000003543
7964,ENSRNOG00000038372
7965,ENSRNOG00000005496
7966,ENSRNOG00000005012
7967,ENSRNOG00000053025
7968,ENSRNOG00000022164
7969,ENSRNOG00000015396
7970,ENSRNOG00000019959
7971,ENSRNOG00000005411
7972,ENSRNOG00000057706
7973,ENSRNOG00000012134
7974,ENSRNOG00000006067
7975,ENSRNOG00000016422
7976,ENSRNOG00000047014
7977,ENSRNOG00000009593
7978,ENSRNOG00000024870
7979,ENSRNOG00000016412
7980,ENSRNOG00000046984
7981,ENSRNOG00000017065
7982,ENSRNOG00000020941
7983,ENSRNOG00000016519
7984,ENSRNOG00000024931
7985,ENSRNOG00000009850
7986,ENSRNOG00000014454
7987,ENSRNOG00000007540
7988,ENSRNOG00000000440
7989,ENSRNOG00000033330
7990,ENSRNOG00000021903
7991,ENSRNOG00000019982
7992,ENSRNOG00000015844
7993,ENSRNOG00000001040
7994,ENSRNOG00000055103
7995,ENSRNOG00000019609
7996,ENSRNOG00000020062
7997,ENSRNOG00000013572
7998,ENSRNOG00000030763
7999,ENSRNOG00000016854
8000,ENSRNOG00000017610
8001,ENSRNOG00000004330
8002,ENSRNOG00000012864
8003,ENSRNOG00000020347
8004,ENSRNOG00000010633
8005,ENSRNOG00000067693
8006,ENSRNOG00000003026
8007,ENSRNOG00000011714
8008,ENSRNOG00000010748
8009,ENSRNOG00000001397
8010,ENSRNOG00000029173
8011,ENSRNOG00000027152
8012,ENSRNOG00000050323
8013,ENSRNOG00000019257
8014,ENSRNOG00000013456
8015,ENSRNOG00000018603
8016,ENSRNOG00000065935
8017,ENSRNOG00000015994
8018,ENSRNOG00000014605
8019,ENSRNOG00000001783
8020,ENSRNOG00000011690
8021,ENSRNOG00000060703
8022,ENSRNOG00000053599
8023,ENSRNOG00000023274
8024,ENSRNOG00000068296
8025,ENSRNOG00000048039
8026,ENSRNOG00000022392
8027,ENSRNOG00000058340
8028,ENSRNOG00000000562
8029,ENSRNOG00000020684
8030,ENSRNOG00000010635
8031,ENSRNOG00000046261
8032,ENSRNOG00000052572
8033,ENSRNOG00000006628
8034,ENSRNOG00000005513
8035,ENSRNOG00000054294
8036,ENSRNOG00000023095
8037,ENSRNOG00000010589
8038,ENSRNOG00000028832
8039,ENSRNOG00000022455
8040,ENSRNOG00000009342
8041,ENSRNOG00000024040
8042,ENSRNOG00000060310
8043,ENSRNOG00000016280
8044,ENSRNOG00000025926
8045,ENSRNOG00000005437
8046,ENSRNOG00000059919
8047,ENSRNOG00000056772
8048,ENSRNOG00000025895
8049,ENSRNOG00000018046
8050,ENSRNOG00000062314
8051,ENSRNOG00000021424
8052,ENSRNOG00000017165
8053,ENSRNOG00000016631
8054,ENSRNOG00000033694
8055,ENSRNOG00000018509
8056,ENSRNOG00000013196
8057,ENSRNOG00000053640
8058,ENSRNOG00000005963
8059,ENSRNOG00000008492
8060,ENSRNOG00000032304
8061,ENSRNOG00000005600
8062,ENSRNOG00000010457
8063,ENSRNOG00000012826
8064,ENSRNOG00000007684
8065,ENSRNOG00000015447
8066,ENSRNOG00000012807
8067,ENSRNOG00000001880
8068,ENSRNOG00000020871
8069,ENSRNOG00000015434
8070,ENSRNOG00000010999
8071,ENSRNOG00000020937
8072,ENSRNOG00000002956
8073,ENSRNOG00000007447
8074,ENSRNOG00000069198
8075,ENSRNOG00000009075
8076,ENSRNOG00000007203
8077,ENSRNOG00000014616
8078,ENSRNOG00000014170
8079,ENSRNOG00000000811
8080,ENSRNOG00000008209
8081,ENSRNOG00000024929
8082,ENSRNOG00000006736
8083,ENSRNOG00000068677
8084,ENSRNOG00000002129
8085,ENSRNOG00000007340
8086,ENSRNOG00000046361
8087,ENSRNOG00000021492
8088,ENSRNOG00000012616
8089,ENSRNOG00000007591
8090,ENSRNOG00000008056
8091,ENSRNOG00000012297
8092,ENSRNOG00000025604
8093,ENSRNOG00000006975
8094,ENSRNOG00000008990
8095,ENSRNOG00000016782
8096,ENSRNOG00000011667
8097,ENSRNOG00000012962
8098,ENSRNOG00000010409
8099,ENSRNOG00000018858
8100,ENSRNOG00000016291
8101,ENSRNOG00000013747
8102,ENSRNOG00000016957
8103,ENSRNOG00000017839
8104,ENSRNOG00000046424
8105,ENSRNOG00000005907
8106,ENSRNOG00000068487
8107,ENSRNOG00000050072
8108,ENSRNOG00000007141
8109,ENSRNOG00000009434
8110,ENSRNOG00000053015
8111,ENSRNOG00000000614
8112,ENSRNOG00000020729
8113,ENSRNOG00000070575
8114,ENSRNOG00000004695
8115,ENSRNOG00000003052
8116,ENSRNOG00000004104
8117,ENSRNOG00000011384
8118,ENSRNOG00000020952
8119,ENSRNOG00000008323
8120,ENSRNOG00000009592
8121,ENSRNOG00000060626
8122,ENSRNOG00000003583
8123,ENSRNOG00000066086
8124,ENSRNOG00000004332
8125,ENSRNOG00000009103
8126,ENSRNOG00000028041
8127,ENSRNOG00000050453
8128,ENSRNOG00000029128
8129,ENSRNOG00000067968
8130,ENSRNOG00000019627
8131,ENSRNOG00000006813
8132,ENSRNOG00000039470
8133,ENSRNOG00000012302
8134,ENSRNOG00000053869
8135,ENSRNOG00000015067
8136,ENSRNOG00000003538
8137,ENSRNOG00000063737
8138,ENSRNOG00000010910
8139,ENSRNOG00000005623
8140,ENSRNOG00000036841
8141,ENSRNOG00000003104
8142,ENSRNOG00000002135
8143,ENSRNOG00000009790
8144,ENSRNOG00000026793
8145,ENSRNOG00000020703
8146,ENSRNOG00000000168
8147,ENSRNOG00000021824
8148,ENSRNOG00000049605
8149,ENSRNOG00000014270
8150,ENSRNOG00000005464
8151,ENSRNOG00000009888
8152,ENSRNOG00000011376
8153,ENSRNOG00000016256
8154,ENSRNOG00000023668
8155,ENSRNOG00000018849
8156,ENSRNOG00000046585
8157,ENSRNOG00000042467
8158,ENSRNOG00000007906
8159,ENSRNOG00000019065
8160,ENSRNOG00000064616
8161,ENSRNOG00000020119
8162,ENSRNOG00000019710
8163,ENSRNOG00000002028
8164,ENSRNOG00000007091
8165,ENSRNOG00000063275
8166,ENSRNOG00000014555
8167,ENSRNOG00000029064
8168,ENSRNOG00000010071
8169,ENSRNOG00000007457
8170,ENSRNOG00000025406
8171,ENSRNOG00000013867
8172,ENSRNOG00000005956
8173,ENSRNOG00000019711
8174,ENSRNOG00000018552
8175,ENSRNOG00000013657
8176,ENSRNOG00000033593
8177,ENSRNOG00000043387
8178,ENSRNOG00000042162
8179,ENSRNOG00000006048
8180,ENSRNOG00000002115
8181,ENSRNOG00000012281
8182,ENSRNOG00000027238
8183,ENSRNOG00000019439
8184,ENSRNOG00000069481
8185,ENSRNOG00000025957
8186,ENSRNOG00000046912
8187,ENSRNOG00000014530
8188,ENSRNOG00000007506
8189,ENSRNOG00000000062
8190,ENSRNOG00000047473
8191,ENSRNOG00000025296
8192,ENSRNOG00000017251
8193,ENSRNOG00000043378
8194,ENSRNOG00000017704
8195,ENSRNOG00000004980
8196,ENSRNOG00000009166
8197,ENSRNOG00000014109
8198,ENSRNOG00000012147
8199,ENSRNOG00000045637
8200,ENSRNOG00000032254
8201,ENSRNOG00000008372
8202,ENSRNOG00000020049
8203,ENSRNOG00000004361
8204,ENSRNOG00000015093
8205,ENSRNOG00000004168
8206,ENSRNOG00000011202
8207,ENSRNOG00000045843
8208,ENSRNOG00000021334
8209,ENSRNOG00000061782
8210,ENSRNOG00000020792
8211,ENSRNOG00000056243
8212,ENSRNOG00000021381
8213,ENSRNOG00000007177
8214,ENSRNOG00000018384
8215,ENSRNOG00000005964
8216,ENSRNOG00000055496
8217,ENSRNOG00000013876
8218,ENSRNOG00000004411
8219,ENSRNOG00000025143
8220,ENSRNOG00000015242
8221,ENSRNOG00000002229
8222,ENSRNOG00000000854
8223,ENSRNOG00000026490
8224,ENSRNOG00000019525
8225,ENSRNOG00000008421
8226,ENSRNOG00000010417
8227,ENSRNOG00000001699
8228,ENSRNOG00000014719
8229,ENSRNOG00000008193
8230,ENSRNOG00000014621
8231,ENSRNOG00000013798
8232,ENSRNOG00000016630
8233,ENSRNOG00000023989
8234,ENSRNOG00000003328
8235,ENSRNOG00000011316
8236,ENSRNOG00000020389
8237,ENSRNOG00000047513
8238,ENSRNOG00000018998
8239,ENSRNOG00000010172
8240,ENSRNOG00000007387
8241,ENSRNOG00000013179
8242,ENSRNOG00000005016
8243,ENSRNOG00000018693
8244,ENSRNOG00000005174
8245,ENSRNOG00000056524
8246,ENSRNOG00000063247
8247,ENSRNOG00000058359
8248,ENSRNOG00000029152
8249,ENSRNOG00000014863
8250,ENSRNOG00000057404
8251,ENSRNOG00000008296
8252,ENSRNOG00000006069
8253,ENSRNOG00000000230
8254,ENSRNOG00000012558
8255,ENSRNOG00000009084
8256,ENSRNOG00000009949
8257,ENSRNOG00000002912
8258,ENSRNOG00000031135
8259,ENSRNOG00000047145
8260,ENSRNOG00000014623
8261,ENSRNOG00000019277
8262,ENSRNOG00000046480
8263,ENSRNOG00000013946
8264,ENSRNOG00000030705
8265,ENSRNOG00000018586
8266,ENSRNOG00000011809
8267,ENSRNOG00000015275
8268,ENSRNOG00000009948
8269,ENSRNOG00000020726
8270,ENSRNOG00000063043
8271,ENSRNOG00000050974
8272,ENSRNOG00000002721
8273,ENSRNOG00000037850
8274,ENSRNOG00000042427
8275,ENSRNOG00000066637
8276,ENSRNOG00000060912
8277,ENSRNOG00000016810
8278,ENSRNOG00000059381
8279,ENSRNOG00000003682
8280,ENSRNOG00000063018
8281,ENSRNOG00000037853
8282,ENSRNOG00000002194
8283,ENSRNOG00000005102
8284,ENSRNOG00000007002
8285,ENSRNOG00000019802
8286,ENSRNOG00000002036
8287,ENSRNOG00000010435
8288,ENSRNOG00000001653
8289,ENSRNOG00000051458
8290,ENSRNOG00000065974
8291,ENSRNOG00000016818
8292,ENSRNOG00000013324
8293,ENSRNOG00000020460
8294,ENSRNOG00000023346
8295,ENSRNOG00000046227
8296,ENSRNOG00000023698
8297,ENSRNOG00000021130
8298,ENSRNOG00000019643
8299,ENSRNOG00000053659
8300,ENSRNOG00000047306
8301,ENSRNOG00000024019
8302,ENSRNOG00000006588
8303,ENSRNOG00000011700
8304,ENSRNOG00000006569
8305,ENSRNOG00000013321
8306,ENSRNOG00000022946
8307,ENSRNOG00000049918
8308,ENSRNOG00000016187
8309,ENSRNOG00000019080
8310,ENSRNOG00000001708
8311,ENSRNOG00000052386
8312,ENSRNOG00000021918
8313,ENSRNOG00000019752
8314,ENSRNOG00000048617
8315,ENSRNOG00000027087
8316,ENSRNOG00000045863
8317,ENSRNOG00000004641
8318,ENSRNOG00000017832
8319,ENSRNOG00000002291
8320,ENSRNOG00000001050
8321,ENSRNOG00000019093
8322,ENSRNOG00000005902
8323,ENSRNOG00000045992
8324,ENSRNOG00000017017
8325,ENSRNOG00000000902
8326,ENSRNOG00000001070
8327,ENSRNOG00000046452
8328,ENSRNOG00000008177
8329,ENSRNOG00000054458
8330,ENSRNOG00000027002
8331,ENSRNOG00000000540
8332,ENSRNOG00000007455
8333,ENSRNOG00000027300
8334,ENSRNOG00000008891
8335,ENSRNOG00000001865
8336,ENSRNOG00000045941
8337,ENSRNOG00000024595
8338,ENSRNOG00000028910
8339,ENSRNOG00000015508
8340,ENSRNOG00000034191
8341,ENSRNOG00000050780
8342,ENSRNOG00000017938
8343,ENSRNOG00000008691
8344,ENSRNOG00000018326
8345,ENSRNOG00000001259
8346,ENSRNOG00000016470
8347,ENSRNOG00000048282
8348,ENSRNOG00000000397
8349,ENSRNOG00000006432
8350,ENSRNOG00000046257
8351,ENSRNOG00000002137
8352,ENSRNOG00000043478
8353,ENSRNOG00000012549
8354,ENSRNOG00000013202
8355,ENSRNOG00000016133
8356,ENSRNOG00000001750
8357,ENSRNOG00000004444
8358,ENSRNOG00000063185
8359,ENSRNOG00000012036
8360,ENSRNOG00000020622
8361,ENSRNOG00000003797
8362,ENSRNOG00000069673
8363,ENSRNOG00000003296
8364,ENSRNOG00000013934
8365,ENSRNOG00000049911
8366,ENSRNOG00000010447
8367,ENSRNOG00000000275
8368,ENSRNOG00000068691
8369,ENSRNOG00000046366
8370,ENSRNOG00000003174
8371,ENSRNOG00000018484
8372,ENSRNOG00000023896
8373,ENSRNOG00000068341
8374,ENSRNOG00000012953
8375,ENSRNOG00000005705
8376,ENSRNOG00000005670
8377,ENSRNOG00000029079
8378,ENSRNOG00000001441
8379,ENSRNOG00000008807
8380,ENSRNOG00000004076
8381,ENSRNOG00000029644
8382,ENSRNOG00000002180
8383,ENSRNOG00000027491
8384,ENSRNOG00000054277
8385,ENSRNOG00000015914
8386,ENSRNOG00000001407
8387,ENSRNOG00000011500
8388,ENSRNOG00000019957
8389,ENSRNOG00000063066
8390,ENSRNOG00000002253
8391,ENSRNOG00000010549
8392,ENSRNOG00000049560
8393,ENSRNOG00000000516
8394,ENSRNOG00000016151
8395,ENSRNOG00000002413
8396,ENSRNOG00000000565
8397,ENSRNOG00000019058
8398,ENSRNOG00000001074
8399,ENSRNOG00000008117
8400,ENSRNOG00000010984
8401,ENSRNOG00000020869
8402,ENSRNOG00000015514
8403,ENSRNOG00000019675
8404,ENSRNOG00000004364
8405,ENSRNOG00000000033
8406,ENSRNOG00000067120
8407,ENSRNOG00000010353
8408,ENSRNOG00000055446
8409,ENSRNOG00000017571
8410,ENSRNOG00000016528
8411,ENSRNOG00000029061
8412,ENSRNOG00000022014
8413,ENSRNOG00000003724
8414,ENSRNOG00000022772
8415,ENSRNOG00000007483
8416,ENSRNOG00000007804
8417,ENSRNOG00000026937
8418,ENSRNOG00000018179
8419,ENSRNOG00000000042
8420,ENSRNOG00000051061
8421,ENSRNOG00000015695
8422,ENSRNOG00000028566
8423,ENSRNOG00000007012
8424,ENSRNOG00000017342
8425,ENSRNOG00000028083
8426,ENSRNOG00000015018
8427,ENSRNOG00000065432
8428,ENSRNOG00000011624
8429,ENSRNOG00000002199
8430,ENSRNOG00000022635
8431,ENSRNOG00000004588
8432,ENSRNOG00000065944
8433,ENSRNOG00000019506
8434,ENSRNOG00000002420
8435,ENSRNOG00000026067
8436,ENSRNOG00000002192
8437,ENSRNOG00000008519
8438,ENSRNOG00000007114
8439,ENSRNOG00000068492
8440,ENSRNOG00000005539
8441,ENSRNOG00000017187
8442,ENSRNOG00000019924
8443,ENSRNOG00000069117
8444,ENSRNOG00000002072
8445,ENSRNOG00000002212
8446,ENSRNOG00000015076
8447,ENSRNOG00000003065
8448,ENSRNOG00000020161
8449,ENSRNOG00000026407
8450,ENSRNOG00000061438
8451,ENSRNOG00000045558
8452,ENSRNOG00000025254
8453,ENSRNOG00000025602
8454,ENSRNOG00000015916
8455,ENSRNOG00000012568
8456,ENSRNOG00000018293
8457,ENSRNOG00000026060
8458,ENSRNOG00000019266
8459,ENSRNOG00000005934
8460,ENSRNOG00000027376
8461,ENSRNOG00000057102
8462,ENSRNOG00000028701
8463,ENSRNOG00000014483
8464,ENSRNOG00000000618
8465,ENSRNOG00000019754
8466,ENSRNOG00000007884
8467,ENSRNOG00000002218
8468,ENSRNOG00000008075
8469,ENSRNOG00000065893
8470,ENSRNOG00000028752
8471,ENSRNOG00000038012
8472,ENSRNOG00000004421
8473,ENSRNOG00000016342
8474,ENSRNOG00000046445
8475,ENSRNOG00000024530
8476,ENSRNOG00000012679
8477,ENSRNOG00000001190
8478,ENSRNOG00000002262
8479,ENSRNOG00000011904
8480,ENSRNOG00000021046
8481,ENSRNOG00000003486
8482,ENSRNOG00000049629
8483,ENSRNOG00000032247
8484,ENSRNOG00000010064
8485,ENSRNOG00000008226
8486,ENSRNOG00000051688
8487,ENSRNOG00000011157
8488,ENSRNOG00000042458
8489,ENSRNOG00000013809
8490,ENSRNOG00000006776
8491,ENSRNOG00000027039
8492,ENSRNOG00000034180
8493,ENSRNOG00000037620
8494,ENSRNOG00000012566
8495,ENSRNOG00000008055
8496,ENSRNOG00000025730
8497,ENSRNOG00000016627
8498,ENSRNOG00000023280
8499,ENSRNOG00000065043
8500,ENSRNOG00000018668
8501,ENSRNOG00000004564
8502,ENSRNOG00000031544
8503,ENSRNOG00000003849
8504,ENSRNOG00000017404
8505,ENSRNOG00000016846
8506,ENSRNOG00000022957
8507,ENSRNOG00000017878
8508,ENSRNOG00000013388
8509,ENSRNOG00000021540
8510,ENSRNOG00000018936
8511,ENSRNOG00000017163
8512,ENSRNOG00000064933
8513,ENSRNOG00000018651
8514,ENSRNOG00000018082
8515,ENSRNOG00000006697
8516,ENSRNOG00000021611
8517,ENSRNOG00000014768
8518,ENSRNOG00000021202
8519,ENSRNOG00000045561
8520,ENSRNOG00000058645
8521,ENSRNOG00000015239
8522,ENSRNOG00000006030
8523,ENSRNOG00000016038
8524,ENSRNOG00000018659
8525,ENSRNOG00000010735
8526,ENSRNOG00000002368
8527,ENSRNOG00000059474
8528,ENSRNOG00000013615
8529,ENSRNOG00000013844
8530,ENSRNOG00000036695
8531,ENSRNOG00000011917
8532,ENSRNOG00000020296
8533,ENSRNOG00000042668
8534,ENSRNOG00000018279
8535,ENSRNOG00000006104
8536,ENSRNOG00000019763
8537,ENSRNOG00000003653
8538,ENSRNOG00000050843
8539,ENSRNOG00000004099
8540,ENSRNOG00000027017
8541,ENSRNOG00000016206
8542,ENSRNOG00000012763
8543,ENSRNOG00000002612
8544,ENSRNOG00000056728
8545,ENSRNOG00000009789
8546,ENSRNOG00000013253
8547,ENSRNOG00000011026
8548,ENSRNOG00000038746
8549,ENSRNOG00000006330
8550,ENSRNOG00000024428
8551,ENSRNOG00000004183
8552,ENSRNOG00000025792
8553,ENSRNOG00000020155
8554,ENSRNOG00000027040
8555,ENSRNOG00000043103
8556,ENSRNOG00000004735
8557,ENSRNOG00000067296
8558,ENSRNOG00000014096
8559,ENSRNOG00000032703
8560,ENSRNOG00000031827
8561,ENSRNOG00000003831
8562,ENSRNOG00000042753
8563,ENSRNOG00000064315
8564,ENSRNOG00000003717
8565,ENSRNOG00000015667
8566,ENSRNOG00000003100
8567,ENSRNOG00000025881
8568,ENSRNOG00000019288
8569,ENSRNOG00000047730
8570,ENSRNOG00000004004
8571,ENSRNOG00000027245
8572,ENSRNOG00000012385
8573,ENSRNOG00000003400
8574,ENSRNOG00000009899
8575,ENSRNOG00000005975
8576,ENSRNOG00000065003
8577,ENSRNOG00000017084
8578,ENSRNOG00000024743
8579,ENSRNOG00000018741
8580,ENSRNOG00000070268
8581,ENSRNOG00000000477
8582,ENSRNOG00000005619
8583,ENSRNOG00000002141
8584,ENSRNOG00000052730
8585,ENSRNOG00000030641
8586,ENSRNOG00000012681
8587,ENSRNOG00000017283
8588,ENSRNOG00000023768
8589,ENSRNOG00000058068
8590,ENSRNOG00000055257
8591,ENSRNOG00000060021
8592,ENSRNOG00000008456
8593,ENSRNOG00000047605
8594,ENSRNOG00000015562
8595,ENSRNOG00000024376
8596,ENSRNOG00000018964
8597,ENSRNOG00000009205
8598,ENSRNOG00000007864
8599,ENSRNOG00000049236
8600,ENSRNOG00000001845
8601,ENSRNOG00000020922
8602,ENSRNOG00000015285
8603,ENSRNOG00000025454
8604,ENSRNOG00000016123
8605,ENSRNOG00000054264
8606,ENSRNOG00000031378
8607,ENSRNOG00000027145
8608,ENSRNOG00000025608
8609,ENSRNOG00000009567
8610,ENSRNOG00000012918
8611,ENSRNOG00000006593
8612,ENSRNOG00000011404
8613,ENSRNOG00000063613
8614,ENSRNOG00000021474
8615,ENSRNOG00000046330
8616,ENSRNOG00000069024
8617,ENSRNOG00000008672
8618,ENSRNOG00000019305
8619,ENSRNOG00000052945
8620,ENSRNOG00000026542
8621,ENSRNOG00000017606
8622,ENSRNOG00000006130
8623,ENSRNOG00000005450
8624,ENSRNOG00000004783
8625,ENSRNOG00000061582
8626,ENSRNOG00000047005
8627,ENSRNOG00000042309
8628,ENSRNOG00000052256
8629,ENSRNOG00000014132
8630,ENSRNOG00000009512
8631,ENSRNOG00000006925
8632,ENSRNOG00000065666
8633,ENSRNOG00000036859
8634,ENSRNOG00000004730
8635,ENSRNOG00000048337
8636,ENSRNOG00000031612
8637,ENSRNOG00000003742
8638,ENSRNOG00000017188
8639,ENSRNOG00000069373
8640,ENSRNOG00000016645
8641,ENSRNOG00000038366
8642,ENSRNOG00000067966
8643,ENSRNOG00000027030
8644,ENSRNOG00000038370
8645,ENSRNOG00000005228
8646,ENSRNOG00000005123
8647,ENSRNOG00000070811
8648,ENSRNOG00000059876
8649,ENSRNOG00000007726
8650,ENSRNOG00000046699
8651,ENSRNOG00000053787
8652,ENSRNOG00000066047
8653,ENSRNOG00000003689
8654,ENSRNOG00000029658
8655,ENSRNOG00000063313
8656,ENSRNOG00000016298
8657,ENSRNOG00000002079
8658,ENSRNOG00000059428
8659,ENSRNOG00000048580
8660,ENSRNOG00000019680
8661,ENSRNOG00000027487
8662,ENSRNOG00000043215
8663,ENSRNOG00000017012
8664,ENSRNOG00000014513
8665,ENSRNOG00000068412
8666,ENSRNOG00000063213
8667,ENSRNOG00000000986
8668,ENSRNOG00000058841
8669,ENSRNOG00000023463
8670,ENSRNOG00000017882
8671,ENSRNOG00000051970
8672,ENSRNOG00000011517
8673,ENSRNOG00000059276
8674,ENSRNOG00000008987
8675,ENSRNOG00000017990
8676,ENSRNOG00000006077
8677,ENSRNOG00000005278
8678,ENSRNOG00000002883
8679,ENSRNOG00000014744
8680,ENSRNOG00000018109
8681,ENSRNOG00000009977
8682,ENSRNOG00000007390
8683,ENSRNOG00000008908
8684,ENSRNOG00000029986
8685,ENSRNOG00000029336
8686,ENSRNOG00000013005
8687,ENSRNOG00000021206
8688,ENSRNOG00000021548
8689,ENSRNOG00000013136
8690,ENSRNOG00000050552
8691,ENSRNOG00000022860
8692,ENSRNOG00000013816
8693,ENSRNOG00000020134
8694,ENSRNOG00000007998
8695,ENSRNOG00000025053
8696,ENSRNOG00000061499
8697,ENSRNOG00000016163
8698,ENSRNOG00000006305
8699,ENSRNOG00000006131
8700,ENSRNOG00000043377
8701,ENSRNOG00000008292
8702,ENSRNOG00000001453
8703,ENSRNOG00000020679
8704,ENSRNOG00000010616
8705,ENSRNOG00000002949
8706,ENSRNOG00000007655
8707,ENSRNOG00000029949
8708,ENSRNOG00000007527
8709,ENSRNOG00000066893
8710,ENSRNOG00000015655
8711,ENSRNOG00000016526
8712,ENSRNOG00000015474
8713,ENSRNOG00000018042
8714,ENSRNOG00000022146
8715,ENSRNOG00000065861
8716,ENSRNOG00000067070
8717,ENSRNOG00000017826
8718,ENSRNOG00000006763
8719,ENSRNOG00000017206
8720,ENSRNOG00000005558
8721,ENSRNOG00000024605
8722,ENSRNOG00000017759
8723,ENSRNOG00000001747
8724,ENSRNOG00000014330
8725,ENSRNOG00000039405
8726,ENSRNOG00000059166
8727,ENSRNOG00000000871
8728,ENSRNOG00000029242
8729,ENSRNOG00000067110
8730,ENSRNOG00000014187
8731,ENSRNOG00000022800
8732,ENSRNOG00000017091
8733,ENSRNOG00000011613
8734,ENSRNOG00000021628
8735,ENSRNOG00000013679
8736,ENSRNOG00000008427
8737,ENSRNOG00000016671
8738,ENSRNOG00000008680
8739,ENSRNOG00000010240
8740,ENSRNOG00000002664
8741,ENSRNOG00000011826
8742,ENSRNOG00000008010
8743,ENSRNOG00000002928
8744,ENSRNOG00000005234
8745,ENSRNOG00000024640
8746,ENSRNOG00000001888
8747,ENSRNOG00000010489
8748,ENSRNOG00000062461
8749,ENSRNOG00000015420
8750,ENSRNOG00000031406
8751,ENSRNOG00000023874
8752,ENSRNOG00000049994
8753,ENSRNOG00000007838
8754,ENSRNOG00000003213
8755,ENSRNOG00000000564
8756,ENSRNOG00000003116
8757,ENSRNOG00000065213
8758,ENSRNOG00000014316
8759,ENSRNOG00000003585
8760,ENSRNOG00000069004
8761,ENSRNOG00000028717
8762,ENSRNOG00000056947
8763,ENSRNOG00000059770
8764,ENSRNOG00000052391
8765,ENSRNOG00000013002
8766,ENSRNOG00000047517
8767,ENSRNOG00000037165
8768,ENSRNOG00000061108
8769,ENSRNOG00000018971
8770,ENSRNOG00000005576
8771,ENSRNOG00000025823
8772,ENSRNOG00000012648
8773,ENSRNOG00000054142
8774,ENSRNOG00000027502
8775,ENSRNOG00000065590
8776,ENSRNOG00000010466
8777,ENSRNOG00000018788
8778,ENSRNOG00000020774
